energy,total_charge
0.006938929976058716,-1.0
0.009082129728994914,-1.0
0.009666695146961501,-1.0
0.008490056688970071,-1.0
0.008208439666987033,-1.0
0.008652974151118542,-1.0
0.013530040760997508,-1.0
0.01543532801611036,-1.0
0.015567582473067885,-1.0
0.015950449989986737,-1.0
0.015291347550146384,-1.0
0.01697579464894261,-1.0
0.020340983865935414,-1.0
0.025763875858956453,-1.0
0.02881080433303396,-1.0
0.03840405945106795,-1.0
0.04832666518814221,-1.0
0.004003681465064801,-1.0
0.004825649933991372,-1.0
0.005884056281956873,-1.0
0.01002720324004258,-1.0
0.013741976433948366,-1.0
0.016124597912039462,-1.0
0.01842605782303508,-1.0
0.022416799029088,-1.0
0.01895690749302048,-1.0
0.01855574024307316,-1.0
0.021023189470952275,-1.0
0.022664772571943104,-1.0
0.022214884922959754,-1.0
0.02187432484197416,-1.0
0.02737335868414448,-1.0
0.02856209792412301,-1.0
0.021816625152951016,-1.0
0.017673873860076128,-1.0
0.025307711644018127,-1.0
0.023288950575988565,-1.0
0.001591625991068213,-1.0
0.003155498824980896,-1.0
0.0054815249079638315,-1.0
0.0055150849320853,-1.0
0.006557227432040236,-1.0
0.009615972792062166,-1.0
0.012030367671059137,-1.0
0.015949803331068324,-1.0
0.018492901687068297,-1.0
0.019241308368009413,-1.0
0.022315358314926925,-1.0
0.025107090066057932,-1.0
0.02820225166101409,-1.0
0.02270028810698932,-1.0
0.02846801368809793,-1.0
0.02681202859503173,-1.0
0.03534957704300723,-1.0
0.030505958425919744,-1.0
0.031115037264953568,-1.0
0.03555878181600747,-1.0
0.001663165238142028,-1.0
0.003405130152032143,-1.0
0.0074985738531268,-1.0
0.006633271528016849,-1.0
0.007731686342140165,-1.0
0.009404301312088137,-1.0
0.007633185446138669,-1.0
0.007610147978994064,-1.0
0.008655198055976143,-1.0
0.008504739472073197,-1.0
0.013404101400965372,-1.0
0.01555942608706573,-1.0
0.019520656250051612,-1.0
0.019428722087923237,-1.0
0.0199884009221023,-1.0
0.016115968531948965,-1.0
0.01791836404913738,-1.0
0.021947457335954823,-1.0
0.025487437475021576,-1.0
0.02855805962008162,-1.0
0.002620772471118471,-1.0
0.005590604223925766,-1.0
0.005851594600017052,-1.0
0.008388813323108478,-1.0
0.007804913489053433,-1.0
0.01176406927197604,-1.0
0.013201590644939643,-1.0
0.018304772542023784,-1.0
0.01584466597410028,-1.0
0.014259779514077309,-1.0
0.015158057874941733,-1.0
0.017608339938988134,-1.0
0.02280641281708995,-1.0
0.02410977965791972,-1.0
0.030354816331964685,-1.0
0.03376030388812978,-1.0
0.028698470556037137,-1.0
0.034871559327939394,-1.0
0.03181162661007875,-1.0
0.026596334846999525,-1.0
0.002116690242019104,-1.0
0.003604670331924353,-1.0
0.0061983030150258855,-1.0
0.005366628416140884,-1.0
0.009260021457976109,-1.0
0.014370929828146473,-1.0
0.017368166664937235,-1.0
0.01625070404611506,-1.0
0.018779331666110007,-1.0
0.02165743670093434,-1.0
0.025011501729068183,-1.0
0.027890638222061167,-1.0
0.031272035409074306,-1.0
0.03747161065712135,-1.0
0.03642275196602896,-1.0
0.030082947622986463,-1.0
0.0312299668560172,-1.0
0.03686512867102465,-1.0
0.04642113240402068,-1.0
0.05042212296507386,-1.0
0.0030536946130723663,-1.0
0.0024790548320652306,-1.0
0.005446868595072374,-1.0
0.006083930292106743,-1.0
0.008718943508029042,-1.0
0.010116801629010295,-1.0
0.012476801193997744,-1.0
0.016056848376138078,-1.0
0.018346614868960383,-1.0
0.023880436682929936,-1.0
0.025442163379921112,-1.0
0.030621314471090955,-1.0
0.03044981746211306,-1.0
0.03731049096404604,-1.0
0.046893570357042336,-1.0
0.05274680832008016,-1.0
0.0490880149250188,-1.0
0.04980887090800933,-1.0
0.051525886623039696,-1.0
0.05174092784500317,-1.0
0.0015026479979951544,-1.0
0.003141053140097938,-1.0
0.004752409138973235,-1.0
0.0058342529630408535,-1.0
0.009524855591052985,-1.0
0.009589922248096627,-1.0
0.012298719731006711,-1.0
0.016059054443985588,-1.0
0.01771194646812546,-1.0
0.02014426839900807,-1.0
0.028113744147049143,-1.0
0.027071824104041298,-1.0
0.02402469987305267,-1.0
0.025863366068051615,-1.0
0.02527937380205003,-1.0
0.0301891914771204,-1.0
0.0337983932579391,-1.0
0.0399252955760403,-1.0
0.04095788630297648,-1.0
0.03623230190214599,-1.0
0.002415463593024469,-1.0
0.00395399746912517,-1.0
0.004707268542006204,-1.0
0.006599218367000503,-1.0
0.008756377779945977,-1.0
0.009722064575953482,-1.0
0.010365078858967536,-1.0
0.01530122593408123,-1.0
0.015972332891124097,-1.0
0.01704291541409475,-1.0
0.0178153967281105,-1.0
0.019727788461068485,-1.0
0.022844412384074527,-1.0
0.026109024692004823,-1.0
0.025032861911086,-1.0
0.02968736121897564,-1.0
0.03066044035608684,-1.0
0.035313188445115884,-1.0
0.03544008057110659,-1.0
0.03674474981608,-1.0
0.0013886231461128773,-1.0
0.00281321438797022,-1.0
0.004200656559987692,-1.0
0.007978008738973585,-1.0
0.006882516245013903,-1.0
0.006868522379136266,-1.0
0.009647024141941074,-1.0
0.00912209233501926,-1.0
0.009789512095949249,-1.0
0.01385488508913113,-1.0
0.015552731395928276,-1.0
0.01595478634203573,-1.0
0.0162748420079879,-1.0
0.018272232179924686,-1.0
0.023537589572924844,-1.0
0.02550711757908175,-1.0
0.029906474228027943,-1.0
0.03604303711199464,-1.0
0.03955607470902578,-1.0
0.03518298978406165,-1.0
0.0016988523391319177,-1.0
0.0035295815659992518,-1.0
0.004412094918961884,-1.0
0.0037332080130454415,-1.0
0.005249858189017687,-1.0
0.008199501696026346,-1.0
0.012002054887943812,-1.0
0.016222085052049806,-1.0
0.012500801444048191,-1.0
0.020975204117121397,-1.0
0.027904260195100505,-1.0
0.03649661907797963,-1.0
0.03864306827904329,-1.0
0.03619769139208984,-1.0
0.036971178416024486,-1.0
0.04113041011601126,-1.0
0.0481304219440517,-1.0
0.05860748368104396,-1.0
0.06474859849299719,-1.0
0.06443628884312602,-1.0
0.0021957488249881862,-1.0
0.002984375036021447,-1.0
0.006056280822122062,-1.0
0.006804768828033048,-1.0
0.008453755963046206,-1.0
0.008059468849069162,-1.0
0.00919552493496667,-1.0
0.010689185038927462,-1.0
0.012815899482120583,-1.0
0.014269244406932556,-1.0
0.015129494380971664,-1.0
0.02096889578911032,-1.0
0.02059245854798064,-1.0
0.017212491444979605,-1.0
0.015755724969039875,-1.0
0.01772451423403254,-1.0
0.020907577234083877,-1.0
0.026258982823947008,-1.0
0.027328729667033255,-1.0
0.031089401911003733,-1.0
0.002913618070124357,-1.0
0.00526344709805926,-1.0
0.007391686885057424,-1.0
0.010426505895111404,-1.0
0.009762779842048984,-1.0
0.015170766172104775,-1.0
0.014855217721105872,-1.0
0.01978336536899405,-1.0
0.023579762392046177,-1.0
0.02999017005799942,-1.0
0.0297696328980237,-1.0
0.031342374782070685,-1.0
0.029133301162119096,-1.0
0.033649329922127436,-1.0
0.0436871015831457,-1.0
0.04956261421693853,-1.0
0.04191869104101897,-1.0
0.04357361951997518,-1.0
0.04718686199908007,-1.0
0.0513117273590069,-1.0
0.0014326038960916776,-1.0
0.0034618249489994923,-1.0
0.006094522946114012,-1.0
0.007612446662051298,-1.0
0.006934085130978929,-1.0
0.010402260892988124,-1.0
0.014661624268001104,-1.0
0.012140391361072032,-1.0
0.009949390169140317,-1.0
0.009140773370972964,-1.0
0.012930893140037368,-1.0
0.01712980594993496,-1.0
0.02756796512812798,-1.0
0.02510412642004667,-1.0
0.029831566046141237,-1.0
0.030857034224027306,-1.0
0.03146517156505979,-1.0
0.030562094891138255,-1.0
0.03565194166708352,-1.0
0.03548428445105856,-1.0
0.001910890385943276,-1.0
0.00436975269803952,-1.0
0.006129303249053919,-1.0
0.007824986395007729,-1.0
0.012805628256955968,-1.0
0.013097797404952871,-1.0
0.012433626884103433,-1.0
0.021767719812032738,-1.0
0.023487120054142,-1.0
0.0310016996579634,-1.0
0.031314815199039,-1.0
0.03940854870302246,-1.0
0.0357332470680376,-1.0
0.03991071481709696,-1.0
0.03013594923800156,-1.0
0.03798255610900014,-1.0
0.04240821017492635,-1.0
0.04378520932414176,-1.0
0.04638522743903195,-1.0
0.049583548106056696,-1.0
0.0012939402490701468,-1.0
0.004905752256036067,-1.0
0.0038301479851270415,-1.0
0.007083052649932142,-1.0
0.007814294407126,-1.0
0.008300098324980356,-1.0
0.007402059771038693,-1.0
0.011211579196015007,-1.0
0.012263582696050435,-1.0
0.01704372858807801,-1.0
0.017444237801100822,-1.0
0.018363939768960332,-1.0
0.03229265078402932,-1.0
0.03184421157493489,-1.0
0.036578822054025295,-1.0
0.04089181984500101,-1.0
0.047172417240062714,-1.0
0.053077842803077147,-1.0
0.04897969713510975,-1.0
0.042374695432954475,-1.0
0.002336747179924714,-1.0
0.004936235058949023,-1.0
0.00591356607196758,-1.0
0.007870077203051553,-1.0
0.008963599316075488,-1.0
0.007954418096005611,-1.0
0.01204789075404733,-1.0
0.015730898958963735,-1.0
0.023046585316023997,-1.0
0.024704060160047447,-1.0
0.020212962313962635,-1.0
0.02129269521105925,-1.0
0.018265322396018743,-1.0
0.015633514000001014,-1.0
0.02103603000705334,-1.0
0.02581201134512412,-1.0
0.03145677747397713,-1.0
0.03585953353103832,-1.0
0.04082433065400437,-1.0
0.0462692246030656,-1.0
0.002250865702990268,-1.0
0.003945913638062848,-1.0
0.008100995743006933,-1.0
0.009932507989105945,-1.0
0.008816139205009677,-1.0
0.010159463040054106,-1.0
0.008726156989951049,-1.0
0.010634069072921193,-1.0
0.009925287547957849,-1.0
0.009937819354945534,-1.0
0.012024326463006219,-1.0
0.01627472935001606,-1.0
0.01969441029314112,-1.0
0.021160692370131077,-1.0
0.026904342953002924,-1.0
0.032776234617131195,-1.0
0.02636203215297428,-1.0
0.027573553877118684,-1.0
0.026976553798022,-1.0
0.02865713434903228,-1.0
0.002130729189957492,-1.0
0.006655322918049933,-1.0
0.008080817856125577,-1.0
0.008559866653058634,-1.0
0.01465948811801354,-1.0
0.015980764024106975,-1.0
0.019409656031029957,-1.0
0.022966579145986543,-1.0
0.025594487088937967,-1.0
0.034528299895100645,-1.0
0.03637487255605265,-1.0
0.04581474427709509,-1.0
0.045660303866952745,-1.0
0.04488213413810627,-1.0
0.036115326206072496,-1.0
0.03742821871492197,-1.0
0.04298643674792402,-1.0
0.05039608156403119,-1.0
0.0468586240631339,-1.0
0.05239543968605176,-1.0
0.002122034175954468,-1.0
0.0042552157149202685,-1.0
0.006999730788948,-1.0
0.010184515333094168,-1.0
0.013625879766095748,-1.0
0.01541606597493228,-1.0
0.015538946437118284,-1.0
0.02281885349498225,-1.0
0.020205582176004096,-1.0
0.021924380619111616,-1.0
0.03192464685298546,-1.0
0.03480484863598576,-1.0
0.036178403503072325,-1.0
0.03368086782006685,-1.0
0.03668671359810105,-1.0
0.033851750569056094,-1.0
0.04455935180999404,-1.0
0.04884717124105009,-1.0
0.058698655486068674,-1.0
0.06025360081298459,-1.0
0.0022830708801393484,-1.0
0.002195174344024053,-1.0
0.004901526179992288,-1.0
0.007082534011033204,-1.0
0.010425887013070678,-1.0
0.013493700600974988,-1.0
0.014810663993102933,-1.0
0.01870388911311238,-1.0
0.02040058181705717,-1.0
0.020142353341952912,-1.0
0.021210785369021323,-1.0
0.02067010516702794,-1.0
0.024329420175945412,-1.0
0.02951454058802483,-1.0
0.031740942569967956,-1.0
0.03551821047813064,-1.0
0.03347252765911435,-1.0
0.03808312955311521,-1.0
0.036500915859960514,-1.0
0.04220038745506827,-1.0
0.0020794411771021255,-1.0
0.0044759941711163265,-1.0
0.01086044388512164,-1.0
0.011679988042942568,-1.0
0.010291504959013764,-1.0
0.013419197169014296,-1.0
0.014037586012136671,-1.0
0.008737558684970281,-1.0
0.010707510974953038,-1.0
0.010682900468054868,-1.0
0.015035625973041531,-1.0
0.017744158209097805,-1.0
0.019109596925090955,-1.0
0.020029004272146263,-1.0
0.025060305295937724,-1.0
0.026215093952032475,-1.0
0.02514654358401458,-1.0
0.029165248843128207,-1.0
0.02252384546795838,-1.0
0.02968733742613949,-1.0
0.001966299060086385,-1.0
0.005331324916141966,-1.0
0.0050191973080018215,-1.0
0.008402069282055889,-1.0
0.01271040862297923,-1.0
0.011974969190987395,-1.0
0.015527815357017973,-1.0
0.01500872164001521,-1.0
0.017929031924950323,-1.0
0.023095772028000283,-1.0
0.03327193358313707,-1.0
0.04241204186905634,-1.0
0.055470532518938846,-1.0
0.0564324457220664,-1.0
0.055425872890964456,-1.0
0.05001060989002326,-1.0
0.05364853998594298,-1.0
0.060853590106034965,-1.0
0.06536831150197031,-1.0
0.06967774849999842,-1.0
0.0022429327041209035,-1.0
0.0033477840770501643,-1.0
0.0070968813620311275,-1.0
0.011328853056056685,-1.0
0.012763480737930877,-1.0
0.013448642165940328,-1.0
0.01770265210393518,-1.0
0.02374014675297076,-1.0
0.02639086224098719,-1.0
0.029300590867023857,-1.0
0.028197821038020265,-1.0
0.032192290907005365,-1.0
0.02884141304593868,-1.0
0.044340027116049896,-1.0
0.036687877005988405,-1.0
0.0476544194930284,-1.0
0.043796086546080915,-1.0
0.04751407942194418,-1.0
0.0413359193839824,-1.0
0.04788343490713487,-1.0
0.002055451930118579,-1.0
0.004864391426963266,-1.0
0.010502097004064124,-1.0
0.010632925474055808,-1.0
0.013089250184975752,-1.0
0.010887166175962191,-1.0
0.01855949251898892,-1.0
0.022070006960120736,-1.0
0.027869094762991157,-1.0
0.022669527294056024,-1.0
0.019554564415102504,-1.0
0.02252420806212285,-1.0
0.02027203110401388,-1.0
0.027490704745105177,-1.0
0.024139799128079172,-1.0
0.018916528794079568,-1.0
0.012862071735071368,-1.0
0.010822236431977217,-1.0
0.018501290388030608,-1.0
0.026356594428079916,-1.0
0.002652184334010599,-1.0
0.003974481928935347,-1.0
0.0076254741020420624,-1.0
0.0047141251720859145,-1.0
0.008229833809082265,-1.0
0.012257207087941424,-1.0
0.014326592320003328,-1.0
0.014933360796021589,-1.0
0.01849485133107009,-1.0
0.025773113633931644,-1.0
0.0280949415739542,-1.0
0.03862647962796473,-1.0
0.04902695093210241,-1.0
0.04281743796195769,-1.0
0.04501427673608305,-1.0
0.04866807894609337,-1.0
0.051981328002057126,-1.0
0.049291691660982906,-1.0
0.05085470726612584,-1.0
0.04979607477707759,-1.0
0.0010955543450563707,-1.0
0.0024790849179225916,-1.0
0.003430961450931136,-1.0
0.006376532084004793,-1.0
0.006598054191044866,-1.0
0.008870341544024996,-1.0
0.013591645144060749,-1.0
0.01565671144408043,-1.0
0.019065608339133178,-1.0
0.02742340839404278,-1.0
0.024322323424939892,-1.0
0.0267191614859712,-1.0
0.01972126089003723,-1.0
0.025844037219940216,-1.0
0.03008877079992089,-1.0
0.03156639735107092,-1.0
0.031116975070062836,-1.0
0.03526500924294851,-1.0
0.039242538106009306,-1.0
0.042666238121000795,-1.0
0.0032212290650477367,-1.0
0.0022271115301464306,-1.0
0.002828827344956153,-1.0
0.006378540720106685,-1.0
0.007414877564997368,-1.0
0.01149628120106172,-1.0
0.012978285510143904,-1.0
0.016104435391071092,-1.0
0.01798043354301626,-1.0
0.023669310761988527,-1.0
0.026131150646051537,-1.0
0.02906182186507067,-1.0
0.03586871769402933,-1.0
0.03624932714001261,-1.0
0.0388285144231304,-1.0
0.04775782152410102,-1.0
0.050943108753926936,-1.0
0.055345061716934645,-1.0
0.06418485282210895,-1.0
0.06336528870406255,-1.0
0.0019314857750032388,-1.0
0.0061473722189475674,-1.0
0.0057392053261082765,-1.0
0.009565774209931988,-1.0
0.008707331958021314,-1.0
0.010555379735933457,-1.0
0.014089123066014508,-1.0
0.014710858817124972,-1.0
0.024717398983057137,-1.0
0.027695018324948247,-1.0
0.03229733612511154,-1.0
0.033262955528925886,-1.0
0.03289950583098289,-1.0
0.03751941193013408,-1.0
0.03828343463510464,-1.0
0.04618984468402232,-1.0
0.047637470242989366,-1.0
0.04388983129911139,-1.0
0.04693589140310905,-1.0
0.044494693268006806,-1.0
0.0029240515220863017,-1.0
0.0056003019319632585,-1.0
0.009118832298099731,-1.0
0.009403194675996929,-1.0
0.008966682237996793,-1.0
0.009742457471020316,-1.0
0.010720624391979072,-1.0
0.012895505811002295,-1.0
0.01350363233700591,-1.0
0.01498606115592338,-1.0
0.015095806101953713,-1.0
0.017211510695005927,-1.0
0.019813369576922923,-1.0
0.01919405692001419,-1.0
0.01948975219806925,-1.0
0.015216570790016704,-1.0
0.017090472189011052,-1.0
0.018898193095992607,-1.0
0.018986861309940647,-1.0
0.021839741139956455,-1.0
0.0013492367570506758,-1.0
0.002878633465115854,-1.0
0.0035216103719903913,-1.0
0.007357185234013741,-1.0
0.009120311204014797,-1.0
0.010369606829954137,-1.0
0.012207392102936865,-1.0
0.012636655465030344,-1.0
0.018644721510099767,-1.0
0.02015074988298693,-1.0
0.0235905194699626,-1.0
0.028765636053094568,-1.0
0.03405110662401967,-1.0
0.03981898093206837,-1.0
0.050532097987115776,-1.0
0.04382510815003116,-1.0
0.039719568296050056,-1.0
0.033892829368141975,-1.0
0.030354000534998704,-1.0
0.03823167590712728,-1.0
0.001356267814117018,-1.0
0.003954181767085174,-1.0
0.004327596793018529,-1.0
0.0031287879310184508,-1.0
0.005347837912040632,-1.0
0.0062857904460997815,-1.0
0.009506461273076638,-1.0
0.014364091138077129,-1.0
0.01424848611213747,-1.0
0.015101499583124676,-1.0
0.020642104710077543,-1.0
0.01982166718312328,-1.0
0.025881475212145233,-1.0
0.030716401879999463,-1.0
0.027651297654983864,-1.0
0.030120323689970974,-1.0
0.028550211992069308,-1.0
0.02883754865797528,-1.0
0.02636374910093764,-1.0
0.033791376037015645,-1.0
0.001513471313046466,-1.0
0.0034844334199988225,-1.0
0.005860402432062983,-1.0
0.009080163880980761,-1.0
0.006667586442972606,-1.0
0.009520283672145522,-1.0
0.010361020133132117,-1.0
0.01472511613997085,-1.0
0.015918000897045204,-1.0
0.020654379763982437,-1.0
0.024971365239025545,-1.0
0.02439868005194512,-1.0
0.02989006967595742,-1.0
0.030099230541054567,-1.0
0.03797675421810709,-1.0
0.041006782299973565,-1.0
0.043258636597101933,-1.0
0.04317485734600268,-1.0
0.04398491613801525,-1.0
0.059520428633959455,-1.0
0.002685093580112152,-1.0
0.004389976239963289,-1.0
0.0042150710789883306,-1.0
0.0042600178869633964,-1.0
0.00545118058994376,-1.0
0.00454678634901029,-1.0
0.006574726926146468,-1.0
0.010128133764055747,-1.0
0.011774213131957367,-1.0
0.014707911642062754,-1.0
0.017218673063098322,-1.0
0.013923558994065388,-1.0
0.012408907022063431,-1.0
0.01905830230703032,-1.0
0.016016130858133693,-1.0
0.022499737093994557,-1.0
0.025871608574107086,-1.0
0.03292264750598405,-1.0
0.03429549477596083,-1.0
0.030903924218137035,-1.0
0.003121460930969988,-1.0
0.008727504565058553,-1.0
0.012569534957037831,-1.0
0.015515434766030012,-1.0
0.02740138515810031,-1.0
0.027425207995975143,-1.0
0.02375948538406192,-1.0
0.02539545445210933,-1.0
0.029330948776078,-1.0
0.029688778811987504,-1.0
0.026336152094927456,-1.0
0.03247224572896812,-1.0
0.037227105562124045,-1.0
0.04239912206298868,-1.0
0.04496488674408283,-1.0
0.04820844153505277,-1.0
0.04449009990094055,-1.0
0.04351575922009943,-1.0
0.04201211904296542,-1.0
0.03899551074800911,-1.0
0.001713023950060233,-1.0
0.0033921269030088297,-1.0
0.0065203141289202895,-1.0
0.004966747509115521,-1.0
0.008142631249029364,-1.0
0.00837148002710819,-1.0
0.012345792956921287,-1.0
0.013243575202068312,-1.0
0.017999106155002664,-1.0
0.017621300931978112,-1.0
0.01815259327213425,-1.0
0.022822584679943247,-1.0
0.023193094274120085,-1.0
0.024395836843950743,-1.0
0.022493710586104495,-1.0
0.028059173868086873,-1.0
0.026695485571963214,-1.0
0.02762530113000139,-1.0
0.028355537996048952,-1.0
0.029527754121090766,-1.0
0.001979573007929502,-1.0
0.005316906152074807,-1.0
0.008848482600114947,-1.0
0.007433824209101657,-1.0
0.012548973601951728,-1.0
0.012376724846944851,-1.0
0.015345285220064396,-1.0
0.018533381828092388,-1.0
0.01961030619008852,-1.0
0.02614640285105452,-1.0
0.024855231129095046,-1.0
0.03573731757296628,-1.0
0.03960863798602077,-1.0
0.043560642599004495,-1.0
0.04351240227492781,-1.0
0.049649923623974246,-1.0
0.04710580814003151,-1.0
0.04524538139799006,-1.0
0.05322047122899676,-1.0
0.05301696970309422,-1.0
0.0020922935520957253,-1.0
0.003296796983022432,-1.0
0.006414647764131586,-1.0
0.009279388674030995,-1.0
0.008192852413003493,-1.0
0.007361626423062263,-1.0
0.007895023242099342,-1.0
0.01193171207114574,-1.0
0.014931162225138904,-1.0
0.017616573551094916,-1.0
0.018901464805139767,-1.0
0.019308449092022784,-1.0
0.01596026501192682,-1.0
0.01480810973203006,-1.0
0.021535226395144488,-1.0
0.02035275570710837,-1.0
0.01717537461104257,-1.0
0.021269931150072807,-1.0
0.023771678803996114,-1.0
0.024755214940114456,-1.0
0.002000788590976299,-1.0
0.003092801528055133,-1.0
0.004659511540012318,-1.0
0.005948164540996004,-1.0
0.00745541651303938,-1.0
0.010451876886008904,-1.0
0.012501147132979897,-1.0
0.010777096814990728,-1.0
0.0161600277249363,-1.0
0.01683152405803412,-1.0
0.020368483980973903,-1.0
0.02708356092102804,-1.0
0.02605015282097156,-1.0
0.02697652016013308,-1.0
0.02768108149007276,-1.0
0.02912884396710069,-1.0
0.03150168158208544,-1.0
0.03397200898211849,-1.0
0.032736453357074424,-1.0
0.041041816594997726,-1.0
0.0012702026169790768,-1.0
0.0024601504781003314,-1.0
0.006407660237073287,-1.0
0.008473453432088716,-1.0
0.010858817998951052,-1.0
0.019842032975930124,-1.0
0.028975785218108285,-1.0
0.032074558885142324,-1.0
0.03333700988014243,-1.0
0.04089176648403736,-1.0
0.04888124788294589,-1.0
0.05650723249300427,-1.0
0.058601984278084274,-1.0
0.051131658266967854,-1.0
0.05295922201707981,-1.0
0.06183664371201303,-1.0
0.0640859918910337,-1.0
0.06490505709393801,-1.0
0.06488999717294064,-1.0
0.060813788410087,-1.0
0.0023998255430797144,-1.0
0.0064353119751103804,-1.0
0.009604271250054808,-1.0
0.013072951129061037,-1.0
0.01732330985100816,-1.0
0.02203611503000502,-1.0
0.021633694457023008,-1.0
0.026106758561127208,-1.0
0.02455996909498026,-1.0
0.029391746209967092,-1.0
0.03235899106493889,-1.0
0.037719147858069846,-1.0
0.03893723202804721,-1.0
0.03699938245404155,-1.0
0.041926249243942955,-1.0
0.04362705333710437,-1.0
0.05471630326201193,-1.0
0.05456932024799244,-1.0
0.05049507072908455,-1.0
0.055238183487063,-1.0
0.0024896947149954936,-1.0
0.0050240707221291805,-1.0
0.006460168877993056,-1.0
0.004829059623034482,-1.0
0.008604922981021446,-1.0
0.012765675960054068,-1.0
0.014430934350002644,-1.0
0.014298889080009756,-1.0
0.014089618272009828,-1.0
0.016682914548937333,-1.0
0.019117155213962175,-1.0
0.0235254734609498,-1.0
0.03289210983598423,-1.0
0.03632592341705276,-1.0
0.030526197466087975,-1.0
0.02910431474401776,-1.0
0.03149516452799617,-1.0
0.03445169381507185,-1.0
0.03330480677709602,-1.0
0.0371916184130896,-1.0
0.001614849016050357,-1.0
0.005196719878995282,-1.0
0.009790982408048876,-1.0
0.010753319116020064,-1.0
0.013811723960998277,-1.0
0.014180758703105312,-1.0
0.019055201714081704,-1.0
0.01823116967398164,-1.0
0.019200274004106177,-1.0
0.018515654817065297,-1.0
0.01942950109196317,-1.0
0.02145258034602193,-1.0
0.02413785504700172,-1.0
0.026075460910078615,-1.0
0.029963986365146408,-1.0
