energy,total_charge
-0.28088236316398246,-1.0
-0.2590242012208819,-1.0
-0.21415199358193604,-1.0
-0.4304241914139766,-1.0
-0.4324283697228566,-1.0
-0.4477462607949292,-1.0
-0.39619060833092584,-1.0
-0.35190853205199346,-1.0
-0.3692920407629572,-1.0
-0.3606682206418554,-1.0
-0.335081466372003,-1.0
-0.3393665095409233,-1.0
-0.35220289623293866,-1.0
-0.3685544129948539,-1.0
-0.39030702441095855,-1.0
-0.3393474835600045,-1.0
-0.3061962123140347,-1.0
-0.2822298516068713,-1.0
-0.2977072969808887,-1.0
-0.2984968737030158,-1.0
-0.30241017187995567,-1.0
-0.15220384332997128,-1.0
-0.2142378246510361,-1.0
-0.2521537171960517,-1.0
-0.17688695571200697,-1.0
-0.13593895672488543,-1.0
-0.11997108543891954,-1.0
-0.143832283690017,-1.0
-0.14645857134496507,-1.0
-0.18301903259293795,-1.0
-0.19915231802588093,-1.0
-0.1833527593848885,-1.0
-0.1409308199170027,-1.0
-0.17840470997907687,-1.0
-0.08669995588797974,-1.0
-0.0705884093529221,-1.0
-0.2325407120440559,-1.0
-0.2902359390350284,-1.0
-0.1995955708580368,-1.0
-0.19375494298788,-1.0
-0.19246558568806904,-1.0
-0.22488222746687825,-1.0
-0.19272194638392648,-1.0
-0.22518131033507413,-1.0
-0.2593996965679253,-1.0
-0.22887403294998876,-1.0
-0.20874355378396103,-1.0
-0.31881561992599927,-1.0
-0.178043372646016,-1.0
-0.16380790498192255,-1.0
-0.19636727045690347,-1.0
-0.22507062573504297,-1.0
-0.29141317477592565,-1.0
-0.3352541285410098,-1.0
-0.33737607107786965,-1.0
-0.3466492146860673,-1.0
-0.28116034435106485,-1.0
-0.3066541299540404,-1.0
-0.21085841608100964,-1.0
-0.22568564169387173,-1.0
-0.299328483562931,-1.0
-0.24231438188689933,-1.0
-0.3138584066309704,-1.0
-0.3411396886849616,-1.0
-0.17377350447304707,-1.0
-0.24993139597086156,-1.0
-0.20592709528295927,-1.0
-0.15108126584391357,-1.0
-0.2643115868879704,-1.0
-0.25840465426995246,-1.0
-0.3169781755029817,-1.0
-0.17103653305707667,-1.0
-0.2269188331099485,-1.0
-0.2136835866040201,-1.0
-0.24820633396598168,-1.0
-0.17750038872304685,-1.0
-0.2663019179519779,-1.0
-0.2470693072129961,-1.0
-0.2629791263209426,-1.0
-0.27717011472486774,-1.0
-0.25910165444201994,-1.0
-0.32891894749695894,-1.0
-0.30641421784207523,-1.0
-0.26740538248100165,-1.0
-0.28528797651802046,-1.0
-0.3187326827890047,-1.0
-0.2416543771198576,-1.0
-0.1836780611140512,-1.0
-0.23908369668492924,-1.0
-0.26342656497195094,-1.0
-0.2740949088040452,-1.0
-0.3447339008318977,-1.0
-0.39028535990291857,-1.0
-0.3351099100159445,-1.0
-0.3066724521620472,-1.0
-0.341430359108017,-1.0
-0.231423509214892,-1.0
-0.2767799837579332,-1.0
-0.3019871934400271,-1.0
-0.2562900560369598,-1.0
-0.29084557152805246,-1.0
-0.2725615538749935,-1.0
-0.2238042912879337,-1.0
-0.36905602137585447,-1.0
-0.3346574938259437,-1.0
-0.295839540139923,-1.0
-0.22549310223598693,-1.0
-0.20198001017092793,-1.0
-0.18469052629006913,-1.0
-0.24480792470285448,-1.0
-0.2486321108490301,-1.0
-0.21251031789006447,-1.0
-0.18318514325392243,-1.0
-0.21052308104503936,-1.0
-0.24479583561992513,-1.0
-0.2552448351930252,-1.0
-0.2831046543140019,-1.0
-0.21095062657605007,-1.0
-0.26176865798402105,-1.0
-0.2829302099380584,-1.0
-0.3085912095700678,-1.0
-0.3323442003008949,-1.0
-0.3024561635099872,-1.0
-0.2904057234470656,-1.0
-0.24973669845894617,-1.0
-0.25271691208490665,-1.0
-0.2403207241259224,-1.0
-0.22563338665190716,-1.0
-0.3234688697480124,-1.0
-0.3671734655679302,-1.0
-0.29404180282199377,-1.0
-0.2913794990838596,-1.0
-0.2888056460928965,-1.0
-0.3741541060119289,-1.0
-0.3575100836769707,-1.0
-0.34414415350488525,-1.0
-0.28422018714604746,-1.0
-0.27812687898585864,-1.0
-0.29384293343991885,-1.0
-0.24191302862595876,-1.0
-0.28856192836201444,-1.0
-0.20511440551103988,-1.0
-0.20339620823096996,-1.0
-0.20524843401585713,-1.0
-0.23533984690993748,-1.0
-0.2544537169690102,-1.0
-0.19528311570388723,-1.0
-0.2943756284630581,-1.0
-0.26813993892005783,-1.0
-0.2979682068380498,-1.0
-0.2865806486679503,-1.0
-0.3615038372699928,-1.0
-0.3810822132888916,-1.0
-0.3582482971889931,-1.0
-0.32172891066306875,-1.0
-0.3189336468290094,-1.0
-0.2661909172099968,-1.0
-0.24520395294302944,-1.0
-0.2618110871869703,-1.0
-0.1553835412489661,-1.0
-0.16186900035904728,-1.0
-0.17656004043601567,-1.0
-0.2539538248938697,-1.0
-0.2521661259559096,-1.0
-0.13697893126595773,-1.0
-0.209827609795866,-1.0
-0.22743748672496625,-1.0
-0.30705903184889394,-1.0
-0.19166254308288444,-1.0
-0.2167366299679543,-1.0
-0.30166402950499105,-1.0
-0.2823349864809188,-1.0
-0.27579412050795327,-1.0
-0.24635433283788188,-1.0
-0.2574004756579597,-1.0
-0.24793646378293488,-1.0
-0.3017182770979616,-1.0
-0.30805573493398697,-1.0
-0.3516927341140672,-1.0
-0.27686558788195725,-1.0
-0.3202442765639262,-1.0
-0.2739964075590251,-1.0
-0.2583407808078846,-1.0
-0.27750823072506137,-1.0
-0.27623746831886814,-1.0
-0.27263827623892206,-1.0
-0.30831917420800886,-1.0
-0.28775314955396425,-1.0
-0.3032844399729129,-1.0
-0.2977393740620755,-1.0
-0.33159557592307465,-1.0
-0.310215401583946,-1.0
-0.2895828969799368,-1.0
-0.29562189281386964,-1.0
-0.3103186750020086,-1.0
-0.40912890543700087,-1.0
-0.2257313325139876,-1.0
-0.2671364402490326,-1.0
-0.22913663566691864,-1.0
-0.24666145507194412,-1.0
-0.21169132297700344,-1.0
-0.2602477691250442,-1.0
-0.2621635786879324,-1.0
-0.1913786452860222,-1.0
-0.2259601340979316,-1.0
-0.2398423279569215,-1.0
-0.22410572445301116,-1.0
-0.2272765595969304,-1.0
-0.2119420431858998,-1.0
-0.2263239334838545,-1.0
-0.2382334480748796,-1.0
-0.2337524086699432,-1.0
-0.27271718370798226,-1.0
-0.26986929828785833,-1.0
-0.2394599030428708,-1.0
-0.22000582286500503,-1.0
-0.19037048677296295,-1.0
-0.32007906877197456,-1.0
-0.2586544968819453,-1.0
-0.24558028311389532,-1.0
-0.3318043315748582,-1.0
-0.17523424122691722,-1.0
-0.26469707168894274,-1.0
-0.38329179408401615,-1.0
-0.22058669521697996,-1.0
-0.18634488135990068,-1.0
-0.33705385269990984,-1.0
-0.3199469683759162,-1.0
-0.3526078863599196,-1.0
-0.26217562742090195,-1.0
-0.4166688363088724,-1.0
-0.2896627225100019,-1.0
-0.33164527081885353,-1.0
-0.28408370489091794,-1.0
-0.3051498323509349,-1.0
-0.33953724899106413,-1.0
-0.21507889720692216,-1.0
-0.24298197406506003,-1.0
-0.24679529105901565,-1.0
-0.26246143965795454,-1.0
-0.23405287051195955,-1.0
-0.26131842291397334,-1.0
-0.27731245879795097,-1.0
-0.29421950730693425,-1.0
-0.2555537461948916,-1.0
-0.28691325643785603,-1.0
-0.2832933816609966,-1.0
-0.2551055560509212,-1.0
-0.2504926318958951,-1.0
-0.27847480472087227,-1.0
-0.27468446198304264,-1.0
-0.33043996743185744,-1.0
-0.2638215475078596,-1.0
-0.29173030078800366,-1.0
-0.30909083492292666,-1.0
-0.2853028943700337,-1.0
-0.2826323278750351,-1.0
-0.2321688946578888,-1.0
-0.26204144693292614,-1.0
-0.270449202600048,-1.0
-0.21447185067199823,-1.0
-0.23048285391496393,-1.0
-0.24939428326706548,-1.0
-0.21576282283399448,-1.0
-0.25281855811795134,-1.0
-0.28179467389691126,-1.0
-0.280947083871979,-1.0
-0.25880502062705085,-1.0
-0.23211820536698724,-1.0
-0.23145152539495936,-1.0
-0.22349358759993265,-1.0
-0.21677926507300072,-1.0
-0.21968114766491453,-1.0
-0.19060953437588068,-1.0
-0.20871915759494183,-1.0
-0.18629957095504324,-1.0
-0.2340378521869297,-1.0
-0.2821695851689583,-1.0
-0.26031940747998306,-1.0
-0.26111609825397863,-1.0
-0.175216882363884,-1.0
-0.2971694630980437,-1.0
-0.2999030098360436,-1.0
-0.307137976499007,-1.0
-0.3069368137669244,-1.0
-0.2612691151969102,-1.0
-0.20205147527190087,-1.0
-0.21448717162797948,-1.0
-0.3009622326619592,-1.0
-0.2249390933029645,-1.0
-0.2299489970139348,-1.0
-0.2775190377028593,-1.0
-0.24215815276193095,-1.0
-0.2166212831768917,-1.0
-0.25762295873300894,-1.0
-0.3006812001719936,-1.0
-0.2534701766219314,-1.0
-0.2621097602309419,-1.0
-0.279233881843993,-1.0
-0.2696173648910189,-1.0
-0.3034572694439248,-1.0
-0.21001601384500643,-1.0
-0.24060040946505976,-1.0
-0.2915581074289548,-1.0
-0.31365253732496967,-1.0
-0.21538803353496405,-1.0
-0.1457597778069157,-1.0
-0.17583342346188147,-1.0
-0.17545320168096623,-1.0
-0.17634376993100886,-1.0
-0.12655886655898027,-1.0
-0.12070798642503176,-1.0
-0.10466286027894967,-1.0
-0.17630222313005106,-1.0
-0.13268518278687225,-1.0
-0.06422841759490439,-1.0
-0.2578427368789562,-1.0
-0.22345736319198292,-1.0
-0.2872168056640021,-1.0
-0.23023539391306255,-1.0
-0.26530668358600445,-1.0
-0.3163401941940265,-1.0
-0.2991974992780797,-1.0
-0.2806050465969747,-1.0
-0.22776764495097268,-1.0
-0.3608600977258902,-1.0
-0.28785823012594847,-1.0
-0.35151011504990487,-1.0
-0.36840817637403234,-1.0
-0.3380117742740367,-1.0
-0.28250920440700605,-1.0
-0.26243191070489047,-1.0
-0.30061741294798594,-1.0
-0.28322110007889023,-1.0
-0.1842234457499217,-1.0
-0.20054674275206708,-1.0
-0.28423224456196294,-1.0
-0.24980534869700927,-1.0
-0.2838024390330247,-1.0
-0.2516519929420156,-1.0
-0.2533846301889753,-1.0
-0.2830126415219638,-1.0
-0.2624449196830483,-1.0
-0.19097043061788097,-1.0
-0.18092163984192663,-1.0
-0.1421166997220098,-1.0
-0.13352700216887567,-1.0
-0.1591880996609234,-1.0
-0.2299316070959776,-1.0
-0.1866197511799328,-1.0
-0.23879363104697404,-1.0
-0.28412159177605645,-1.0
-0.26369567944198025,-1.0
-0.2095319757438574,-1.0
-0.18973066524199567,-1.0
-0.14370827046491283,-1.0
-0.2538481468459395,-1.0
-0.2489794681839612,-1.0
-0.22718950745797883,-1.0
-0.2672929690259025,-1.0
-0.2897561991489965,-1.0
-0.19598310412402495,-1.0
-0.31807589259301494,-1.0
-0.255382060518059,-1.0
-0.262309672650872,-1.0
-0.19825274814297697,-1.0
-0.2996912926448658,-1.0
-0.29674595253186453,-1.0
-0.22408054020093005,-1.0
-0.23512613944990332,-1.0
-0.23733315658796528,-1.0
-0.25440080824205324,-1.0
-0.205573414041055,-1.0
-0.2062348735330488,-1.0
-0.09954392298095625,-1.0
-0.16678389885396427,-1.0
-0.24764630683398536,-1.0
-0.2971988481979224,-1.0
-0.3440700056680725,-1.0
-0.2678373327530608,-1.0
-0.30993744021907327,-1.0
-0.29808055459807287,-1.0
-0.28358323303496036,-1.0
-0.28273162137202235,-1.0
-0.31964448234589327,-1.0
-0.2938022661060131,-1.0
-0.2705514302110714,-1.0
-0.4007619932649504,-1.0
-0.3090031195190477,-1.0
-0.1748741381879881,-1.0
-0.13799997614796666,-1.0
-0.20640050265797072,-1.0
-0.21892523061706012,-1.0
-0.2924136073859245,-1.0
-0.27230183268807195,-1.0
-0.23828981657493384,-1.0
-0.32078628984595525,-1.0
-0.3154571181210031,-1.0
-0.30283754362790205,-1.0
-0.2914864304468665,-1.0
-0.34258293100992887,-1.0
-0.38055031584599414,-1.0
-0.38112281488793087,-1.0
-0.35837348698305505,-1.0
-0.2990853449718997,-1.0
-0.34059328775606446,-1.0
-0.3649125278489009,-1.0
-0.2844518070619415,-1.0
-0.3326608947550085,-1.0
-0.3531662684949879,-1.0
-0.3473678909629143,-1.0
-0.2342041279100613,-1.0
-0.2455844752739722,-1.0
-0.28028842301091567,-1.0
-0.2902319706788603,-1.0
-0.26178102308790585,-1.0
-0.2332026311280515,-1.0
-0.215119360144854,-1.0
-0.298557386533048,-1.0
-0.3338290573149152,-1.0
-0.4119136323929524,-1.0
-0.38393548969997937,-1.0
-0.2789750988129072,-1.0
-0.3102491140409711,-1.0
-0.3749798892508807,-1.0
-0.46780424486200894,-1.0
-0.36923560200898464,-1.0
-0.4349314221049098,-1.0
-0.4219005996428677,-1.0
-0.3699150302938961,-1.0
-0.3695455591300743,-1.0
-0.3887504204549259,-1.0
-0.39466136352393727,-1.0
-0.3656061861240687,-1.0
-0.40644077635988646,-1.0
-0.39921290710685753,-1.0
-0.27323258409387563,-1.0
-0.267641268503894,-1.0
-0.26482625572589313,-1.0
-0.29429900653394725,-1.0
-0.3653747213088536,-1.0
-0.3106425249959557,-1.0
-0.3255635679608986,-1.0
-0.30757622020291814,-1.0
-0.3415872141158616,-1.0
-0.3267668706980657,-1.0
-0.3914298155718825,-1.0
-0.3969949588690724,-1.0
-0.47257550438803264,-1.0
-0.5262411864598562,-1.0
-0.3359514142948683,-1.0
-0.34118638601307794,-1.0
-0.3600841198528997,-1.0
-0.3614483083158575,-1.0
-0.3076007913559806,-1.0
-0.34309758605695606,-1.0
-0.23816470113592916,-1.0
-0.21762855347196816,-1.0
-0.20393784869293083,-1.0
-0.18262695554903985,-1.0
-0.45431114778602927,-1.0
-0.227476024410862,-1.0
-0.2221091174219509,-1.0
-0.3084148737400483,-1.0
-0.26788791048488747,-1.0
-0.27971264592906664,-1.0
-0.3429089482949621,-1.0
-0.2974960637170625,-1.0
-0.304826358109949,-1.0
-0.2765424413910296,-1.0
-0.2699984910959756,-1.0
-0.2679940694679317,-1.0
-0.31473270817105004,-1.0
-0.3508133334089507,-1.0
-0.27986898578092223,-1.0
-0.3232535993129204,-1.0
-0.23233685778086513,-1.0
-0.22918757084607927,-1.0
-0.2438473381268977,-1.0
-0.2209170960259144,-1.0
-0.2365389078140652,-1.0
-0.23933469903090557,-1.0
-0.12065243427196036,-1.0
-0.17334492949999003,-1.0
-0.23104525576900412,-1.0
-0.27067255934889545,-1.0
-0.22204913426890016,-1.0
-0.19090058307097024,-1.0
-0.24172998438302784,-1.0
-0.27532957401899694,-1.0
-0.23791130733593488,-1.0
-0.310278677181941,-1.0
-0.26468707173694384,-1.0
-0.21192486389304577,-1.0
-0.09526066008788801,-1.0
-0.20437556209299143,-1.0
-0.2854381245770128,-1.0
-0.2998411690889497,-1.0
-0.23732830241488043,-1.0
-0.3522393318189643,-1.0
-0.2980738889409622,-1.0
-0.34780594668586673,-1.0
-0.3619468059830524,-1.0
-0.3117203390499981,-1.0
-0.364047652158888,-1.0
-0.34292562567407003,-1.0
-0.30435233439902726,-1.0
-0.35232102462987314,-1.0
-0.29140673536994655,-1.0
-0.3149955928820418,-1.0
-0.3349798647359421,-1.0
-0.2758212311789521,-1.0
-0.33526618931591656,-1.0
-0.3118149639190051,-1.0
-0.36571692003599304,-1.0
-0.3461804489729729,-1.0
-0.26874417929388983,-1.0
-0.31849923729805596,-1.0
-0.27458314311707,-1.0
-0.32719577755506174,-1.0
-0.33266299525803333,-1.0
-0.2885906631040598,-1.0
-0.32595694618407833,-1.0
-0.36067146349500945,-1.0
-0.3275049520589164,-1.0
-0.34580565603801006,-1.0
-0.3789527755538984,-1.0
-0.38383917625992575,-1.0
-0.41527873673089744,-1.0
-0.3992503651650168,-1.0
-0.34659468574886887,-1.0
-0.3610563888089473,-1.0
-0.18428609191300893,-1.0
-0.29116126468807124,-1.0
-0.4003532928629738,-1.0
-0.3181306840369871,-1.0
-0.2521753960609203,-1.0
-0.3082284731899563,-1.0
-0.30692269604105604,-1.0
-0.2866857751498628,-1.0
-0.40135059610702234,-1.0
-0.2867335017458572,-1.0
-0.281379113228013,-1.0
-0.28546718832490114,-1.0
-0.2669179052920754,-1.0
-0.2653653503239184,-1.0
-0.328512127319982,-1.0
-0.318330521498865,-1.0
-0.32352421348105054,-1.0
-0.3089243532128876,-1.0
-0.37101079699004913,-1.0
-0.3844115656459053,-1.0
-0.3425646171790504,-1.0
-0.34113254181602315,-1.0
-0.30762854835006687,-1.0
-0.3700140672019642,-1.0
-0.26692928995089454,-1.0
-0.21672479190692684,-1.0
-0.16355518694990678,-1.0
-0.24740832362294893,-1.0
-0.20958524284196756,-1.0
-0.22426881724300077,-1.0
-0.3161850384949503,-1.0
-0.2778483693969065,-1.0
-0.30629076344689565,-1.0
-0.29017946840895087,-1.0
-0.2924135896610096,-1.0
-0.26051484214394804,-1.0
-0.2599987834869353,-1.0
-0.2954101911568614,-1.0
-0.29117683976892295,-1.0
-0.29465366454701325,-1.0
-0.2581841952819559,-1.0
-0.26038556441289984,-1.0
-0.24062581764792407,-1.0
-0.228915957370873,-1.0
-0.2504520147690528,-1.0
-0.24642744103402947,-1.0
-0.2761686126139012,-1.0
-0.26063061635204576,-1.0
-0.23518110397299097,-1.0
-0.2926806857660722,-1.0
-0.3129902722168936,-1.0
-0.36676862189005993,-1.0
-0.3169132463608548,-1.0
-0.17194482035688452,-1.0
-0.1919729941530477,-1.0
-0.18116344834288609,-1.0
-0.190310820275954,-1.0
-0.3692178020448864,-1.0
-0.35727355353492385,-1.0
-0.4133837194378884,-1.0
-0.3983337872489301,-1.0
-0.2864478042540668,-1.0
-0.3903589201649993,-1.0
-0.373226777293894,-1.0
-0.27087971693094914,-1.0
-0.2324075912999888,-1.0
-0.29855294900289664,-1.0
-0.24071208881900927,-1.0
-0.2686437419779395,-1.0
-0.28205901263891064,-1.0
-0.29726034052305295,-1.0
-0.28187850277504367,-1.0
-0.2752427831778732,-1.0
-0.30326433366690253,-1.0
-0.1790102540010139,-1.0
-0.3889788027588565,-1.0
-0.370542062541972,-1.0
-0.41041181640503055,-1.0
-0.3356296245649446,-1.0
-0.37767137121795713,-1.0
-0.3336598506739392,-1.0
-0.36271220064304543,-1.0
-0.33046364338088097,-1.0
-0.32571660135090497,-1.0
-0.2849492938680669,-1.0
-0.26499310040594537,-1.0
-0.264017033249047,-1.0
-0.22571919347592484,-1.0
-0.29740745739900376,-1.0
-0.19444633209900528,-1.0
-0.21010974328396517,-1.0
-0.2359586769409816,-1.0
-0.22999546399591964,-1.0
-0.18658816068887063,-1.0
-0.1869926133128956,-1.0
-0.18304790146203231,-1.0
-0.1945258340060718,-1.0
-0.2144546058459582,-1.0
-0.2619573535348536,-1.0
-0.23137596959895745,-1.0
-0.2821824873069545,-1.0
-0.22623489925285864,-1.0
-0.18120748392493624,-1.0
-0.24037571356302576,-1.0
-0.2814457172030416,-1.0
-0.23090290431605356,-1.0
-0.27732971442287635,-1.0
-0.25768740332387097,-1.0
-0.19832068936193537,-1.0
-0.25757194151901786,-1.0
-0.30695507853897647,-1.0
-0.23675222045790176,-1.0
-0.3052480325029592,-1.0
-0.30262418129086655,-1.0
-0.3357102621339436,-1.0
-0.30066072395493393,-1.0
-0.3375074916189078,-1.0
-0.3742603774610416,-1.0
-0.3264394870259366,-1.0
-0.32538091723790785,-1.0
-0.35887515319404883,-1.0
-0.28624314534204126,-1.0
-0.3365877809469566,-1.0
-0.3403313478349901,-1.0
-0.23738847020695172,-1.0
-0.2938052344020434,-1.0
-0.29971640684289014,-1.0
-0.35248294903090027,-1.0
-0.37212959916791993,-1.0
-0.35794534139586176,-1.0
-0.3722527009128953,-1.0
-0.294798939301927,-1.0
-0.23518807400000696,-1.0
-0.24470726824097253,-1.0
-0.20396832344295035,-1.0
-0.31276380024587525,-1.0
-0.30789960379388503,-1.0
-0.2497003534649593,-1.0
-0.35258895950596525,-1.0
-0.27078046061001254,-1.0
-0.20845654883100903,-1.0
-0.23682824345496556,-1.0
-0.23080224028103655,-1.0
-0.23777285114692856,-1.0
-0.3072153965799771,-1.0
-0.22703084800491524,-1.0
-0.2973439192519436,-1.0
-0.3041143499490317,-1.0
-0.2431697643089592,-1.0
-0.22234021030499207,-1.0
-0.23470388180703597,-1.0
-0.2497461644670693,-1.0
-0.2322142347099998,-1.0
-0.2672946575680726,-1.0
-0.1970467983398976,-1.0
-0.2238172340810252,-1.0
-0.23318716556195795,-1.0
-0.2629701937360096,-1.0
-0.2537595311059704,-1.0
-0.2390556879629457,-1.0
-0.25613235285595687,-1.0
-0.28398044617597407,-1.0
-0.24109603029000937,-1.0
-0.23290436035904347,-1.0
-0.2489469961110444,-1.0
-0.34230121158202564,-1.0
-0.29689521608293035,-1.0
-0.32603933836207943,-1.0
-0.23795061673990855,-1.0
-0.3142999756989866,-1.0
-0.27513655026905326,-1.0
-0.23635678457185347,-1.0
-0.253299638937051,-1.0
-0.2485277131429484,-1.0
-0.24123612626590327,-1.0
-0.2904483826039268,-1.0
-0.21382747553889203,-1.0
-0.25247271889406875,-1.0
-0.21297251030500772,-1.0
-0.2479611127848784,-1.0
-0.22316698494591944,-1.0
-0.17603286444000332,-1.0
-0.1694235906450103,-1.0
-0.09015832579393644,-1.0
-0.25019178780985385,-1.0
-0.25115542424396153,-1.0
-0.31948014907288774,-1.0
-0.35423666216388483,-1.0
-0.28155212543106245,-1.0
-0.22121402845300508,-1.0
-0.18860580028604088,-1.0
-0.1866276657490289,-1.0
-0.23764670213904537,-1.0
-0.23362413018799089,-1.0
-0.28685318436100715,-1.0
-0.2748062249229406,-1.0
-0.2806442787998549,-1.0
-0.23263560522991608,-1.0
-0.24624430347603263,-1.0
-0.2614391053709824,-1.0
-0.2669964887320475,-1.0
-0.249579657780032,-1.0
-0.288160556558978,-1.0
-0.2536755219798579,-1.0
-0.2837250087238772,-1.0
-0.2499437646069964,-1.0
-0.24852084081089745,-1.0
-0.24971127774188065,-1.0
-0.24611332844688147,-1.0
-0.26561316485799574,-1.0
-0.23748669395695288,-1.0
-0.26029330071401086,-1.0
-0.2531704060129414,-1.0
-0.16124112407601388,-1.0
-0.16925323430291428,-1.0
-0.2854473277550369,-1.0
-0.2827712502319173,-1.0
-0.19975878779905543,-1.0
-0.13361828306892676,-1.0
-0.1963756819579885,-1.0
-0.1228296105409754,-1.0
-0.25858852558803846,-1.0
-0.20892523550492115,-1.0
-0.24719778468988807,-1.0
-0.2158599117879021,-1.0
-0.263949364328937,-1.0
-0.2218944008438939,-1.0
-0.22605714959991016,-1.0
-0.2255931071690611,-1.0
-0.22125753379987145,-1.0
-0.22008851624400447,-1.0
-0.15677223793295525,-1.0
-0.16165987782505908,-1.0
-0.17629899076086983,-1.0
-0.16926629331396725,-1.0
-0.2044722534369612,-1.0
-0.21148426756099073,-1.0
-0.20587625686198407,-1.0
-0.23887778932885337,-1.0
-0.16628508825101562,-1.0
-0.2150495504590708,-1.0
-0.2496163168950716,-1.0
-0.20704480906192657,-1.0
-0.2492748821180157,-1.0
-0.3167780641720128,-1.0
-0.2490319759369868,-1.0
-0.22068922552693948,-1.0
-0.22114524770404384,-1.0
-0.23066137341106696,-1.0
-0.2213773039329681,-1.0
-0.230192148650076,-1.0
-0.19922961487395696,-1.0
-0.22045535988195297,-1.0
-0.32701140502399534,-1.0
-0.18175862656789832,-1.0
-0.1981545033770544,-1.0
-0.1795920863928586,-1.0
-0.208010170956868,-1.0
-0.250119015340033,-1.0
-0.1483261286218749,-1.0
-0.22182071307202025,-1.0
-0.25746510864496486,-1.0
-0.17152948936404755,-1.0
-0.1879053721800119,-1.0
-0.2500008354229521,-1.0
-0.2642893457680202,-1.0
-0.2848403440129914,-1.0
-0.3177697825979066,-1.0
-0.30142630264185755,-1.0
-0.2413883045219336,-1.0
-0.2925811096849884,-1.0
-0.2872548474449559,-1.0
-0.23300811554190656,-1.0
-0.3413050294388995,-1.0
-0.3094702409450747,-1.0
-0.2701455668618564,-1.0
-0.274429955469941,-1.0
-0.30495053676690986,-1.0
-0.22481304946495584,-1.0
-0.287168856866856,-1.0
-0.3269577454418595,-1.0
-0.29366662222787454,-1.0
-0.3148636730038561,-1.0
-0.2764472299609224,-1.0
-0.26786917608797006,-1.0
-0.27495372499697623,-1.0
-0.26811872777307144,-1.0
-0.2807470506500067,-1.0
-0.2821359786839821,-1.0
-0.338481724202893,-1.0
-0.31606068395285547,-1.0
-0.3086029822859473,-1.0
-0.3561541029030195,-1.0
-0.3808178852668789,-1.0
-0.37554603003900405,-1.0
-0.37295406665089104,-1.0
-0.34906624121595087,-1.0
-0.2803925060088659,-1.0
-0.3060753729669159,-1.0
-0.3382966557380769,-1.0
-0.28737132545893473,-1.0
-0.31365789335700356,-1.0
-0.23062564159999965,-1.0
-0.30827934559897585,-1.0
-0.2850763928079232,-1.0
-0.3074159980810691,-1.0
-0.3012419416040757,-1.0
-0.2819980708759431,-1.0
-0.24724977192090591,-1.0
-0.28131249754505916,-1.0
-0.31580431509291884,-1.0
-0.2902550350688671,-1.0
-0.20388027957505983,-1.0
-0.2563019178878676,-1.0
-0.22668243382395303,-1.0
-0.2779368042249644,-1.0
-0.22803247512501912,-1.0
-0.20089947959104393,-1.0
-0.1878679125859435,-1.0
-0.22722830079987943,-1.0
-0.3485268150020602,-1.0
-0.25400296009888734,-1.0
-0.2199234327179056,-1.0
-0.21232647849001293,-1.0
-0.28146064037196084,-1.0
-0.2638976619230107,-1.0
-0.26228656629996294,-1.0
-0.26694150876301137,-1.0
-0.3336521698770412,-1.0
-0.2452231738500359,-1.0
-0.29090095142896644,-1.0
-0.2764262274799876,-1.0
-0.24289210783194903,-1.0
-0.2565952610268596,-1.0
-0.2562925113779784,-1.0
-0.24871506861586568,-1.0
-0.174518304862886,-1.0
-0.16979081084900827,-1.0
-0.1946814389980318,-1.0
-0.22934390685395556,-1.0
-0.18105901165904467,-1.0
-0.1418402491319739,-1.0
-0.19367159239686768,-1.0
-0.2510648836359905,-1.0
-0.299328880063058,-1.0
-0.26573863911698936,-1.0
-0.29692292552090294,-1.0
-0.2866527974999826,-1.0
-0.26404859222702726,-1.0
-0.2817516468080612,-1.0
-0.2832746187189059,-1.0
-0.2808335249960692,-1.0
-0.3133115121729588,-1.0
-0.2690782604249762,-1.0
-0.26652352256996886,-1.0
-0.21098486174105344,-1.0
-0.22891030174196203,-1.0
-0.23085955212286532,-1.0
-0.23688181564898517,-1.0
-0.2333872196620632,-1.0
-0.1873740881098911,-1.0
-0.21514812233203884,-1.0
-0.21252004779398703,-1.0
-0.19505341046692592,-1.0
-0.24892365279697515,-1.0
-0.21217470778401548,-1.0
-0.2820348752429709,-1.0
-0.2776169363039571,-1.0
-0.31005150674900506,-1.0
-0.3092371784889565,-1.0
-0.3076859712789428,-1.0
-0.3030972406500041,-1.0
-0.2599047384790083,-1.0
-0.17154828655498022,-1.0
-0.20499559425206823,-1.0
-0.23660536960096576,-1.0
-0.13787306656399778,-1.0
-0.1352122463770229,-1.0
-0.14577804028090213,-1.0
-0.12896260230991174,-1.0
-0.13387960714089786,-1.0
-0.12018058448893498,-1.0
-0.12395526950695056,-1.0
-0.12899021636599173,-1.0
-0.250560803667895,-1.0
-0.2501380038709158,-1.0
-0.227172842616028,-1.0
-0.21813597683990335,-1.0
-0.2162491033220704,-1.0
-0.2546898143600629,-1.0
-0.23273736152600577,-1.0
-0.24447314613985327,-1.0
-0.2463660420839915,-1.0
-0.2584531597140085,-1.0
-0.21664655435506572,-1.0
-0.2308091300619708,-1.0
-0.21603526801186487,-1.0
-0.2156923870159062,-1.0
-0.19769891931400707,-1.0
-0.22553495171086976,-1.0
-0.2048625441539116,-1.0
-0.2573580647269864,-1.0
-0.24397541742087012,-1.0
-0.2019944498629229,-1.0
